system:index,aspect_deg,date,dewpoint_k,elevation_m,fire_label,landcover,ndvi,precip_total_m,slope_deg,temp_mean_k,wind_speed,.geo
1850,46.8643504379011,2025-03-01,285.17464115506124,154,0,40,0.28608470181503887,2.656531016214103E-4,0.6782285392191871,299.92657629648846,0.38111107455964033,"{""type"":""Point"",""coordinates"":[83.47483531177222,20.45376302486309]}"
1851,142.75726507835378,2025-03-01,282.11118784404937,407,0,40,0.22910927456382002,4.069027107789225E-5,4.070896202000266,298.3940881547473,0.09703544779902956,"{""type"":""Point"",""coordinates"":[81.17590580091995,20.01844783844708]}"
1852,236.10494358729497,2025-03-01,281.1634862536476,477,0,10,0.6,1.8383232770702307E-5,4.150582606516236,298.126167070298,0.202185112677094,"{""type"":""Point"",""coordinates"":[81.0235048811011,19.849473078235185]}"
1853,107.55950099041512,2025-03-01,291.5317723864601,99,0,40,0.4510293200249532,0.0031516951004846305,3.0713109142067503,299.35851337796163,0.5171262124224514,"{""type"":""Point"",""coordinates"":[83.28895948412409,18.318892731909617]}"
1855,196.20191665084712,2025-03-01,285.75847439538865,1182,0,30,0.3195050946142649,3.5087284248902506E-4,13.735508211204062,295.77554625556587,0.04572940695317257,"{""type"":""Point"",""coordinates"":[82.70920603901504,18.303646039545974]}"
1856,144.8305288187711,2025-03-01,284.4645058314006,853,0,30,0.24207102195716995,2.792429606301994E-4,5.092304096303631,295.56344618116105,0.24548501175684884,"{""type"":""Point"",""coordinates"":[82.88521404583045,18.89160449725429]}"
1857,121.68080693659091,2025-03-01,283.5289763950166,263,0,10,0.38110539845758357,0.0017426860014779777,1.765462710150721,298.07340363093783,0.44731418395175737,"{""type"":""Point"",""coordinates"":[84.27026425313194,22.222114031496105]}"
1858,46.764488620063545,2025-03-01,284.8111041386922,970,0,30,0.4020926756352765,0.0010231685320718498,6.070203202703683,295.29652491069976,0.2653019052563936,"{""type"":""Point"",""coordinates"":[84.13516006627992,19.909836382840634]}"
1859,308.364558681021,2025-03-01,285.4061910992577,589,0,10,0.6137471756451421,4.0590283077790446E-4,29.281553583985282,299.10349686940515,0.5376751221577252,"{""type"":""Point"",""coordinates"":[83.52602512954532,20.13998501891217]}"
1860,15.038341700568838,2025-03-01,283.512462025597,274,0,40,0.5697261663286004,1.6744105039379065E-5,1.9200443365768616,298.34911396389913,0.5226292354501831,"{""type"":""Point"",""coordinates"":[81.36790403889155,21.483378765241383]}"
1861,132.96395013334288,2025-03-01,284.18700513385596,239,0,40,0.20064899945916712,1.7056879204346842E-4,0.6804075851635899,298.46013400668187,0.5678107679755448,"{""type"":""Point"",""coordinates"":[83.11504124679702,21.355444593787265]}"
1862,25.82265809500355,2025-03-01,284.11923285893033,785,0,10,0.5581269209907792,2.7654585045411295E-4,12.177782613581055,299.29351965586346,0.16649444590579504,"{""type"":""Point"",""coordinates"":[81.97879081903876,18.710834414282008]}"
1863,162.86275627066195,2025-03-01,286.23067142849874,684,0,10,0.36942675159235666,4.471939484460563E-4,14.711950113143406,296.02998147692,0.2902551504941027,"{""type"":""Point"",""coordinates"":[84.0327685363169,19.689555470652408]}"
1864,171.80089592603215,2025-03-01,284.8176610583351,833,0,30,0.28334396936821954,2.4085756939484781E-4,10.198666773323119,295.522418930417,0.23941634374238902,"{""type"":""Point"",""coordinates"":[82.67552698025099,18.843264328463263]}"
1865,121.87024730581912,2025-03-01,283.7083151226952,297,0,40,0.4135090609555189,1.96945349557609E-5,1.7560701760874329,298.3976049423218,0.4955809628792594,"{""type"":""Point"",""coordinates"":[81.50769397736705,21.158797601812047]}"
1866,127.59057384739897,2025-03-01,282.0707593191238,416,0,40,0.2602621964324092,0.0043477517048700065,3.795538268097898,297.0824193954468,0.6892459418847162,"{""type"":""Point"",""coordinates"":[84.18385548462494,22.510147086059124]}"
1867,19.365441296668585,2025-03-01,285.56557423727855,957,0,40,0.2540279269602578,0.0016763162295205802,5.877967568001217,295.3255834579468,0.12977951014503594,"{""type"":""Point"",""coordinates"":[82.8180218982166,18.490628631897074]}"
1868,312.59648654209116,2025-03-01,281.5006212052845,495,0,40,0.6033333333333334,2.244960944040031E-4,1.3700826106642279,295.96373217446455,0.4894939890037991,"{""type"":""Point"",""coordinates"":[81.43569205882964,23.156538854858784]}"
1869,332.22188168554857,2025-03-01,291.5317723864601,98,0,40,0.21810699588477367,0.0031516951004846305,2.095660555839264,299.35851337796163,0.5171262124224514,"{""type"":""Point"",""coordinates"":[83.33255266549071,18.338576433893152]}"
1870,215.33491145539796,2025-03-01,281.24484902336485,387,0,10,0.4403652273159597,1.5756007832123942E-4,3.406769951014986,298.87780048733663,0.11720444168269417,"{""type"":""Point"",""coordinates"":[81.17641777123404,19.888996460807014]}"
1871,76.73699739628712,2025-03-01,287.24373295193624,394,0,10,0.5506732813607371,0.004399220315633556,2.020532745619041,297.25376542409265,0.6111260427215442,"{""type"":""Point"",""coordinates"":[83.53562787636216,19.466925120500523]}"
1872,270.0,2025-03-01,282.6903707867577,327,0,30,0.17222476016445865,2.67739264188549E-4,1.5039383704214304,297.73965177081885,0.8222702537765099,"{""type"":""Point"",""coordinates"":[82.79776255243898,22.354308778027008]}"
1873,312.6842819152063,2025-03-01,282.2328977584839,469,0,30,0.2647814910025707,0.0042543363253457755,4.777128426467412,296.18155211494076,0.9245686673344413,"{""type"":""Point"",""coordinates"":[83.92558740889456,22.74076148698376]}"
1874,79.64128271539113,2025-03-01,282.6681830542428,458,0,40,0.22031963470319635,3.1525906723572916E-4,2.577340312504917,295.33047208331885,0.42528377481998075,"{""type"":""Point"",""coordinates"":[82.3308873647321,23.943240401083283]}"
1875,115.09037836086343,2025-03-01,281.3200036457607,439,0,10,0.623642943305187,1.5030471502086584E-5,1.0934844168611821,299.61622705913726,0.3106095644918418,"{""type"":""Point"",""coordinates"":[80.50887808376433,20.534804645739182]}"
1876,208.64742038834865,2025-03-01,282.47510850997196,391,0,30,0.41604877245015653,7.751089016778678E-4,1.0567457217552865,295.4481246130807,0.6487076487449774,"{""type"":""Point"",""coordinates"":[82.95939386770448,23.75695856511356]}"
1877,316.08001211293595,2025-03-01,283.4903905505226,723,0,30,0.4424986459649756,6.014954726083488E-4,13.885531610236901,296.57193297431576,0.2873483907309746,"{""type"":""Point"",""coordinates"":[82.91997137184761,19.261352743784407]}"
1878,160.45868801243645,2025-03-01,282.26743784404937,409,0,10,0.26687221651250426,4.995417277200431E-4,2.949927980807223,299.70966897692,0.5283993770338331,"{""type"":""Point"",""coordinates"":[82.3922203441654,20.089982769978448]}"
1879,274.76335872215975,2025-03-01,280.81454535893033,690,0,10,0.5420545484239752,6.908279339654655E-4,5.566981159530404,295.41066065288726,0.7432540654083588,"{""type"":""Point"",""coordinates"":[82.33227299562289,23.564409830605182]}"
1880,303.84245488670786,2025-03-01,280.371837025597,573,0,10,0.4826610049539986,1.1628386181428141E-4,4.156243940952273,298.61402979351226,0.2418512769551166,"{""type"":""Point"",""coordinates"":[81.92722744539782,20.16185615345454]}"
1881,142.31926259014278,2025-03-01,282.82468300773985,263,0,30,0.277816267147014,0.0012158554474694938,4.094731705576094,298.4158457347325,0.712142683724566,"{""type"":""Point"",""coordinates"":[83.09764697792143,22.35860203629766]}"
1882,259.48143083342467,2025-03-01,280.1410020646595,573,0,10,0.358983666061706,6.627556484772867E-5,2.538654284560513,298.00217269715813,0.6579466250316652,"{""type"":""Point"",""coordinates"":[80.5717220765818,21.817409957828627]}"
1883,323.28910050740166,2025-03-01,281.01520570119226,775,0,10,0.7411440385940731,0.006866450277982494,29.92015925019002,294.3126440048218,0.8265796533118307,"{""type"":""Point"",""coordinates"":[84.19752513602823,23.42564826287165]}"
1884,72.75630527076879,2025-03-01,286.86341998690654,158,0,30,0.19210977701543738,9.519856850488395E-4,1.5640122511959376,299.41914163317,0.5561919053367402,"{""type"":""Point"",""coordinates"":[83.89581862284791,21.382907256812224]}"
1885,144.01000390967906,2025-03-01,281.2093846911476,552,0,40,0.5228826323716834,8.185755888803214E-4,1.7189287810643359,294.839563415164,0.5581884411629372,"{""type"":""Point"",""coordinates"":[83.35028919453032,23.37576416820529]}"
1886,10.021645143535913,2025-03-01,281.9380688894363,571,0,40,0.1875834445927904,2.974819819314689E-4,2.8232980518207853,298.052198273795,0.3838937394496459,"{""type"":""Point"",""coordinates"":[81.99326088944586,19.415663631419587]}"
1887,270.0,2025-03-01,283.8384304500761,230,0,40,0.47244094488188976,5.563449541909904E-4,0.5076779740653207,295.54386261531283,0.5322446936539549,"{""type"":""Point"",""coordinates"":[83.95810190080124,24.015328489808592]}"
1888,304.36558948132006,2025-03-01,280.3492947078886,733,0,10,0.5201793721973094,8.920845192506022E-5,16.001702251643533,296.40000565846765,0.7771311897717365,"{""type"":""Point"",""coordinates"":[80.93928804043698,22.606084620561074]}"
1889,-0.0,2025-03-01,282.06873062678744,491,0,10,0.465559655596556,7.324766795022697E-4,1.390963080774087,295.8501021521432,0.32024013981392285,"{""type"":""Point"",""coordinates"":[83.65425045980916,23.721079251056572]}"
1890,256.8847845068258,2025-03-01,283.745133854094,238,0,40,0.43455662309025045,3.9126989048554606E-4,2.0428762118683825,298.99466827937533,0.6483209887444249,"{""type"":""Point"",""coordinates"":[83.28014421178713,21.2588890446683]}"
1891,308.16943450031414,2025-03-01,282.2545623325166,434,0,10,0.3996415770609319,3.931623379571647E-4,4.4932290083978295,296.35393864767894,0.38307712514665354,"{""type"":""Point"",""coordinates"":[81.11049984125103,23.498160862690938]}"
1892,280.36503412479385,2025-03-01,283.2618400482904,375,0,40,0.8288926912735273,1.568612259461588E-5,2.5757888342626885,296.1092341740926,0.5506411248150331,"{""type"":""Point"",""coordinates"":[80.53697002348615,23.86263370148741]}"
1893,46.439321536554736,2025-03-01,294.5591277622042,23,0,40,0.46586646661665415,0.0015520405451638908,2.0180175471185064,299.4190544400896,1.6110202822866126,"{""type"":""Point"",""coordinates"":[83.46839146989794,18.01449994641227]}"
1894,205.12363861495984,2025-03-01,285.4242633183797,454,0,10,0.5116554721453971,1.475763003213615E-4,4.599919504956362,300.1205285844349,0.5416589228820343,"{""type"":""Point"",""coordinates"":[81.48476985557721,18.59963135388686]}"
1895,72.87143380287185,2025-03-01,281.46388966696605,494,0,10,0.4374057315233786,3.452119034363932E-5,1.574201329566622,297.4060103552682,0.8037503846391322,"{""type"":""Point"",""coordinates"":[80.40813920448495,22.39828834995287]}"
1896,14.66734313732006,2025-03-01,280.4065631230672,895,0,10,0.7245421245421245,6.890099922998161E-4,13.638097966190454,295.3499219531105,0.8377144558408225,"{""type"":""Point"",""coordinates"":[81.37487265163142,22.74649680352952]}"
1897,20.054547710106796,2025-03-01,283.11734367552265,346,0,40,0.5239248940036342,1.5030471502086584E-5,1.4807070025617084,295.74667953309563,0.5751789890986788,"{""type"":""Point"",""coordinates"":[80.35280691724532,24.060176963570758]}"
1898,324.5379927957393,2025-03-01,282.7224113373529,272,0,50,0.28695652173913044,2.2172447842194742E-4,1.7075798535430378,299.38943204425635,0.7038532654914392,"{""type"":""Point"",""coordinates"":[82.92491687509364,20.618803872716587]}"
1899,188.55381935027944,2025-03-01,287.85039334070115,186,0,40,0.30672033993067205,1.773786227090568E-4,3.2791485136316125,298.9690916424705,0.15508026537931097,"{""type"":""Point"",""coordinates"":[81.99138787905332,18.23637532618735]}"
1900,199.82172704053852,2025-03-01,280.3742261159988,646,0,40,0.243879472693032,3.2504913014008707E-4,1.478526981427571,296.69486940474735,0.8202666061914574,"{""type"":""Point"",""coordinates"":[80.82282582102093,22.367080847364676]}"
1901,132.66812123694882,2025-03-01,282.2892070497785,426,0,30,0.3175609069145191,2.862912098748893E-4,4.778583288068905,296.87686461494087,0.8957770666745959,"{""type"":""Point"",""coordinates"":[82.673013047571,22.81743122472137]}"
1902,227.15808619939367,2025-03-01,282.6319514229184,287,0,10,0.33593212565925246,8.477371613366813E-4,1.3637440606836204,298.8737779798962,0.47128340717031775,"{""type"":""Point"",""coordinates"":[83.50313293575823,21.971863949190517]}"
1903,270.0,2025-03-01,287.33985460372196,285,0,40,0.2666043030869972,2.2035357159211344E-4,1.4655284419714167,298.87298161642894,0.36142473971049904,"{""type"":""Point"",""coordinates"":[82.14838108668577,18.359740355167375]}"
1904,90.0,2025-03-01,283.28552750178744,317,0,40,0.14862277213138902,1.163732687814445E-4,1.0023703261830246,298.0445601599557,0.8109373441759029,"{""type"":""Point"",""coordinates"":[82.51011477506441,22.301266162379513]}"
1905,226.77696360197018,2025-03-01,283.06539985111783,237,0,40,0.47538200339558573,5.995285193307609E-4,3.3818607335454955,299.4171129408337,0.025811609219733373,"{""type"":""Point"",""coordinates"":[82.82408325552251,19.97882248528145]}"
1906,332.17786676279894,2025-03-01,286.2398267019363,147,0,10,0.4843581445523193,1.1768457096650309E-4,2.0965087775831,300.55154141925635,0.4251219584937113,"{""type"":""Point"",""coordinates"":[80.62450068056849,18.65786661320694]}"
1907,204.5364853386387,2025-03-01,289.2856902622041,696,0,10,0.6350710900473934,7.195275704248161E-4,24.406857277987267,296.6580099832444,0.5745701061418046,"{""type"":""Point"",""coordinates"":[84.0713015146111,19.097112619742315]}"
1908,294.7240487303409,2025-03-01,279.9437538782756,644,0,10,0.38867393598311645,2.8548654717042155E-4,8.800376585367427,294.7082273846581,0.9132334976770636,"{""type"":""Point"",""coordinates"":[81.73370094768538,22.939701291673053]}"
1909,180.0,2025-03-01,282.95928587232316,237,0,10,0.6443032949583168,1.5030471502086584E-5,0.4637353428839794,300.15368520645865,0.19845656653550334,"{""type"":""Point"",""coordinates"":[80.60843693847893,19.526124368747563]}"
1910,90.0,2025-03-01,283.0546053477696,561,0,10,0.5640373197625106,2.196234146936149E-4,0.49049372381042333,298.8954832440331,0.2652813269916062,"{""type"":""Point"",""coordinates"":[82.14280852242591,19.013391390786825]}"
1911,227.4116897186861,2025-03-01,281.9550075985136,459,0,30,0.21634786741119164,1.2242314022614664E-4,2.05495323475577,295.6587714694795,0.9179882848121377,"{""type"":""Point"",""coordinates"":[82.2205556717663,23.194926993068375]}"
1912,133.20514886998797,2025-03-01,281.51170635223383,367,0,10,0.334592382751023,1.5030471502086584E-5,2.0312998193783605,299.69290465400326,0.059383503695681635,"{""type"":""Point"",""coordinates"":[80.8257885347505,20.07686987270502]}"
1913,285.5293330440164,2025-03-01,284.15096532730826,494,0,10,0.6514827269948028,1.3364371460511393E-4,8.595568061550612,299.2628625688099,0.17421419092175358,"{""type"":""Point"",""coordinates"":[81.32670879301146,19.130071440798368]}"
1914,270.0,2025-03-01,281.20836162567133,745,0,40,0.3765949690120306,5.037140528543205E-4,2.0119220700700686,295.7910782496134,0.7425645272699912,"{""type"":""Point"",""coordinates"":[81.41049274659278,22.83608573877323]}"
1915,90.0,2025-03-01,284.2484239396595,223,0,40,0.5628482972136223,2.7864691418244547E-4,0.4988402248355395,298.254114196414,0.4517411340834048,"{""type"":""Point"",""coordinates"":[83.05685853863764,21.624231525956635]}"
1916,208.19497758758888,2025-03-01,283.704833212353,298,0,50,0.20536949903127594,1.6609994588634436E-5,1.0522403806709522,298.3228979110718,0.44266530069627297,"{""type"":""Point"",""coordinates"":[81.32855738752355,21.141159693430637]}"
1917,263.39082172718656,2025-03-01,280.3961464564006,593,0,30,0.39039039039039036,2.610486428125114E-4,4.022573832751569,297.36103616442,0.7062624060859184,"{""type"":""Point"",""coordinates"":[80.63752373819614,22.039135786071295]}"
1918,313.03924744255744,2025-03-01,283.5815189452399,311,0,40,0.18241841162044897,1.658019226624674E-5,0.6794495107847704,298.37313275110154,0.45576992538332833,"{""type"":""Point"",""coordinates"":[81.69419699723399,20.964977079161578]}"
1919,160.6307767125024,2025-03-01,290.4215022041684,181,0,40,0.48245326336503774,0.003184328643499157,1.4743777002588832,299.1535515104021,0.43091663434966276,"{""type"":""Point"",""coordinates"":[83.15433482235402,18.526543215855778]}"
1920,221.81074101073455,2025-03-01,281.87334255945115,476,0,10,0.38338960162052665,5.510699431283683E-4,13.436206705483137,295.4901400520688,0.5263468167455014,"{""type"":""Point"",""coordinates"":[82.38430084016863,23.83061797961341]}"
1921,270.0,2025-03-01,281.1541159039452,550,0,10,0.5291537196125022,1.3838228386475748E-4,1.0099276822291463,295.0258368991671,0.6970157304336762,"{""type"":""Point"",""coordinates"":[83.23175202436211,23.324262797602646]}"
1922,115.20819291553445,2025-03-01,290.33834325699576,113,0,40,0.4910048266783677,0.0069784325043542594,1.0887067722779378,297.8367848623367,0.2691245391836924,"{""type"":""Point"",""coordinates"":[84.3838918124951,19.69892435103608]}"
